"run_stamp","tool","view_name","view_mode","processing_scope","write_mode","parameter_target_mode","worksharing_mode","element_id","category","family","type","level","name","size_text","parsed_width","parsed_height","parsed_diameter","target_parameter","requested_value","actual_before","actual_after","outcome","reason","target_scope","target_kind","target_param_id","target_definition_name","target_storage","target_is_read_only","candidate_count","selected_target_count"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","5533036","Duct Systems","Duct System","","","RA 7","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","5533038","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","1000x700","1000","700","","NWB_DimWidth","1000","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","5533038","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","1000x700","1000","700","","NWB_DimHeight","700","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","5533038","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","1000x700","1000","700","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","5533039","Duct Systems","Duct System","","","SA 266","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","270499","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","2350x1175","2350","1175","","NWB_DimWidth","2350","2350","2350","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","270499","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","2350x1175","2350","1175","","NWB_DimHeight","1175","1175","1175","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775651","Duct Fittings","M_Rectangular Duct Takeoff","","LEVEL 02","M_Standard","200x650-200x650","200","650","","NWB_DimHeight","650","650","650","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775668","Duct Fittings","Rectangular Blank End","","LEVEL 02","Standard","1600x500","1600","500","","NWB_DimWidth","1600","1600","1600","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","3775668","Duct Fittings","Rectangular Blank End","","LEVEL 02","Standard","1600x500","1600","500","","NWB_DimHeight","500","500","500","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","5364985","Duct Fittings","MHT-ME-DF-Rectangular Union-01","","GROUND","Standard","1700x1700-1700x1700","1700","1700","","NWB_DimWidth","1700","1700","1700","OK","verified","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","5364985","Duct Fittings","MHT-ME-DF-Rectangular Union-01","","GROUND","Standard","1700x1700-1700x1700","1700","1700","","NWB_DimHeight","1700","1700","1700","OK","verified","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","5533041","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","1000x2000","1000","2000","","NWB_DimWidth","1000","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","5533041","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","1000x2000","1000","2000","","NWB_DimHeight","2000","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","5533041","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","1000x2000","1000","2000","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","5533042","Duct Systems","Duct System","","","RA 9","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","5533044","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","1000x800","1000","800","","NWB_DimWidth","1000","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","5533044","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","1000x800","1000","800","","NWB_DimHeight","800","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","5533044","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","1000x800","1000","800","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","5533045","Duct Systems","Duct System","","","SA 290","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","5533047","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","1000x1100","1000","1100","","NWB_DimWidth","1000","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","5533047","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","1000x1100","1000","1100","","NWB_DimHeight","1100","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","5533047","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","1000x1100","1000","1100","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","5533048","Duct Systems","Duct System","","","SA 292","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","5533090","Ducts","Rectangular Duct","","LEVEL 06","Flanged Long Radius Elbows / Shoe Branch","1700x1700","1700","1700","","NWB_DimWidth","1700","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","5533090","Ducts","Rectangular Duct","","LEVEL 06","Flanged Long Radius Elbows / Shoe Branch","1700x1700","1700","1700","","NWB_DimHeight","1700","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","5533090","Ducts","Rectangular Duct","","LEVEL 06","Flanged Long Radius Elbows / Shoe Branch","1700x1700","1700","1700","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","5533091","Duct Systems","Duct System","","","SE 35","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","5533099","Ducts","Rectangular Duct","","LEVEL 06","Flanged Long Radius Elbows / Shoe Branch","1700x1700","1700","1700","","NWB_DimWidth","1700","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","5533099","Ducts","Rectangular Duct","","LEVEL 06","Flanged Long Radius Elbows / Shoe Branch","1700x1700","1700","1700","","NWB_DimHeight","1700","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","5533099","Ducts","Rectangular Duct","","LEVEL 06","Flanged Long Radius Elbows / Shoe Branch","1700x1700","1700","1700","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6947438","Ducts","Rectangular Duct","","GROUND","VOID RISER_PLACE HOLDER","1500x1500","1500","1500","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6947447","Duct Systems","Duct System","","","SA 957","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6947456","Duct Systems","Duct System","","","GE 26","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6947469","Duct Systems","Duct System","","","SPS 2","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6947484","Duct Systems","Duct System","","","KE 2","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6947490","Duct Systems","Duct System","","","SA 1072","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6951244","Walls","Basic Wall","","LEVEL 05","Wall 190","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6951247","Doors","Doors_SCO_ExtDbl_Flush","","LEVEL 05","1510x2110mm","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6951261","Walls","Basic Wall","","LEVEL 05","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6951262","Walls","Basic Wall","","LEVEL 05","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6951263","Walls","Basic Wall","","LEVEL 05","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6951333","Walls","Basic Wall","","LEVEL 04","Wall 190","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6951339","Walls","Basic Wall","","LEVEL 05","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6951340","Walls","Basic Wall","","LEVEL 05","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6951341","Walls","Basic Wall","","LEVEL 05","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6951365","Walls","Basic Wall","","LEVEL 04","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6951366","Walls","Basic Wall","","LEVEL 04","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6951367","Walls","Basic Wall","","LEVEL 04","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6951368","Walls","Basic Wall","","LEVEL 04","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6951369","Walls","Basic Wall","","LEVEL 04","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6951370","Walls","Basic Wall","","LEVEL 04","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6954724","Walls","Basic Wall","","LEVEL 03","Wall 190","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6954726","Walls","Basic Wall","","LEVEL 03","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6954727","Walls","Basic Wall","","LEVEL 03","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6954728","Walls","Basic Wall","","LEVEL 03","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6954729","Walls","Basic Wall","","LEVEL 03","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6954730","Walls","Basic Wall","","LEVEL 03","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6954731","Walls","Basic Wall","","LEVEL 03","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6954799","Walls","Basic Wall","","LEVEL 02","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6954800","Walls","Basic Wall","","LEVEL 02","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6954801","Walls","Basic Wall","","LEVEL 02","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6954802","Walls","Basic Wall","","LEVEL 02","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6954803","Walls","Basic Wall","","LEVEL 02","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6954804","Walls","Basic Wall","","LEVEL 02","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6954811","Walls","Basic Wall","","LEVEL 02","Wall 190","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6955454","Walls","Basic Wall","","LEVEL 01","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6955455","Walls","Basic Wall","","LEVEL 01","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6955456","Walls","Basic Wall","","LEVEL 01","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6955457","Walls","Basic Wall","","LEVEL 01","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6955458","Walls","Basic Wall","","LEVEL 01","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6955459","Walls","Basic Wall","","LEVEL 01","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6955466","Walls","Basic Wall","","LEVEL 01","Wall 190","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6956220","Walls","Basic Wall","","GROUND","Wall 190","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6956221","Doors","M_Single-Flush","","GROUND","0762 x 2032mm","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6956265","Walls","Basic Wall","","GROUND","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6956266","Walls","Basic Wall","","GROUND","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6956267","Walls","Basic Wall","","GROUND","Wall 90","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6962411","Doors","M_Single-Flush","","LEVEL 05","0762 x 2032mm","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6962555","Doors","Doors_SCO_ExtDbl_Flush","","LEVEL 05","1510x2110mm","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6962926","Doors","M_Single-Flush","","LEVEL 04","0762 x 2032mm","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6962927","Doors","Doors_SCO_ExtDbl_Flush","","LEVEL 04","1510x2110mm","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6962937","Doors","M_Single-Flush","","LEVEL 03","0762 x 2032mm","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6962938","Doors","Doors_SCO_ExtDbl_Flush","","LEVEL 03","1510x2110mm","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6962954","Doors","Doors_SCO_ExtDbl_Flush","","LEVEL 02","1510x2110mm","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6962969","Doors","M_Single-Flush","","LEVEL 01","0762 x 2032mm","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","6962970","Doors","Doors_SCO_ExtDbl_Flush","","LEVEL 01","1510x2110mm","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","7062558","Doors","Doors_SCO_ExtDbl_Flush","","LEVEL 05","2500x2500","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","7085443","Air Terminals","MHT-ME-AT-13","","LEVEL 04","1200X1200_HC 2","0x1200","0","1200","0","NWB_DimWidth","0","1200","1200","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","7085443","Air Terminals","MHT-ME-AT-13","","LEVEL 04","1200X1200_HC 2","0x1200","0","1200","0","NWB_DimHeight","1200","1200","1200","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","7085445","Duct Systems","Duct System","","","SPS 8","","","","","","","","","SKIP","size empty","","","","","","","",""
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","7085648","Air Terminals","MHT-ME-AT-13","","LEVEL 02","1300X1300_HC","0x1300","0","1300","0","NWB_DimWidth","0","1300","1300","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","7085648","Air Terminals","MHT-ME-AT-13","","LEVEL 02","1300X1300_HC","0x1300","0","1300","0","NWB_DimHeight","1300","1300","1300","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","7085662","Air Terminals","MHT-ME-AT-13","","GROUND","1300X1300_HC","0x1300","0","1300","0","NWB_DimWidth","0","1300","1300","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","7085662","Air Terminals","MHT-ME-AT-13","","GROUND","1300X1300_HC","0x1300","0","1300","0","NWB_DimHeight","1300","1300","1300","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","7085662","Air Terminals","MHT-ME-AT-13","","GROUND","1300X1300_HC","0x1300","0","1300","0","NWB_DimDiameter","0","0","0","SKIP","existing-kept","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","7086709","Air Terminals","MHT-ME-AT-13","","LEVEL 02","1200X1200_HC 2","0x1200","0","1200","0","NWB_DimWidth","0","1200","1200","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","7086709","Air Terminals","MHT-ME-AT-13","","LEVEL 02","1200X1200_HC 2","0x1200","0","1200","0","NWB_DimHeight","1200","1200","1200","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","7086709","Air Terminals","MHT-ME-AT-13","","LEVEL 02","1200X1200_HC 2","0x1200","0","1200","0","NWB_DimDiameter","0","0","0","SKIP","existing-kept","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","7086723","Air Terminals","MHT-ME-AT-13","","GROUND","1200X1200_HC 2","0x1200","0","1200","0","NWB_DimWidth","0","1200","1200","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","7086723","Air Terminals","MHT-ME-AT-13","","GROUND","1200X1200_HC 2","0x1200","0","1200","0","NWB_DimHeight","1200","1200","1200","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260814_142509","NWB Dim AutoFill","Multi-Category Schedule 2","schedule","view","skip","SharedOnly","skip-other-users","7086723","Air Terminals","MHT-ME-AT-13","","GROUND","1200X1200_HC 2","0x1200","0","1200","0","NWB_DimDiameter","0","0","0","SKIP","existing-kept","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
