"run_stamp","tool","view_name","view_mode","processing_scope","write_mode","parameter_target_mode","worksharing_mode","element_id","category","family","type","level","system","name","target_parameter","requested_value","actual_before","actual_after","outcome","reason","target_scope","target_kind","target_param_id","target_definition_name","target_storage","target_is_read_only","candidate_count","selected_target_count","asset_score","asset_type_code","derived_asset_id","asset_id_rule","asset_id_reason","asset_type","asset_category","linked_room_source","linked_room_link","linked_room_number","linked_room_name","linked_room_department","linked_room_subdepartment","linked_room_building","linked_room_site","resolved_department","resolved_subdepartment","resolved_building","resolved_site","derived_wbs00","derived_wbs01","derived_wbs03","derived_wbs05","derived_wbs_code"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","517135","Ducts","Rectangular Duct","","LEVEL 06","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_WBS02","06","06","06","SKIP","already-matches","instance","Shared Parameter","9214786","NWB_WBS02","String","False","1","1","45","MDUC","MDUC-HO-06-517135","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ARC-WBH-AR-MOD-0035","PAT.07.C04","Corridor","PAT","IC","","","PAT","IC","","","WBH","HO","PAT","SI5","WBH-HO-06-PAT-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","517135","Ducts","Rectangular Duct","","LEVEL 06","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_WBS04","ME","ME","ME","SKIP","already-matches","instance","Shared Parameter","9214762","NWB_WBS04","String","False","1","1","45","MDUC","MDUC-HO-06-517135","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ARC-WBH-AR-MOD-0035","PAT.07.C04","Corridor","PAT","IC","","","PAT","IC","","","WBH","HO","PAT","SI5","WBH-HO-06-PAT-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","517135","Ducts","Rectangular Duct","","LEVEL 06","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_WBS05","SI5","SI5","SI5","SKIP","already-matches","instance","Shared Parameter","9214810","NWB_WBS05","String","False","1","1","45","MDUC","MDUC-HO-06-517135","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ARC-WBH-AR-MOD-0035","PAT.07.C04","Corridor","PAT","IC","","","PAT","IC","","","WBH","HO","PAT","SI5","WBH-HO-06-PAT-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","1693032","Pipes","Pipe Types","","LEVEL 01","Domestic Hot Water","Carbon Steel","NWB_AssetTypeCode","GPIP","GPIP","GPIP","SKIP","already-matches","instance","Shared Parameter","7626182","NWB_AssetTypeCode","String","False","1","1","37","GPIP","GPIP-HO-01-1693032","default","generated from matched Asset Master row with blank NWB_AssetID","Pipework","Pipework","connected-miss:d4:visited2","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-01-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","1693032","Pipes","Pipe Types","","LEVEL 01","Domestic Hot Water","Carbon Steel","NWB_AssetType","Pipework","Pipework","Pipework","SKIP","already-matches","instance","Shared Parameter","7626181","NWB_AssetType","String","False","1","1","37","GPIP","GPIP-HO-01-1693032","default","generated from matched Asset Master row with blank NWB_AssetID","Pipework","Pipework","connected-miss:d4:visited2","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-01-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","1693032","Pipes","Pipe Types","","LEVEL 01","Domestic Hot Water","Carbon Steel","NWB_Department","","","","SKIP","linked/direct room department unavailable (connected-miss:d4:visited2)","","","","NWB_Department","","","","","37","GPIP","GPIP-HO-01-1693032","default","generated from matched Asset Master row with blank NWB_AssetID","Pipework","Pipework","connected-miss:d4:visited2","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-01-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","1693032","Pipes","Pipe Types","","LEVEL 01","Domestic Hot Water","Carbon Steel","NWB_SubDepartment","","","","SKIP","linked/direct room subdepartment unavailable (connected-miss:d4:visited2)","","","","NWB_SubDepartment","","","","","37","GPIP","GPIP-HO-01-1693032","default","generated from matched Asset Master row with blank NWB_AssetID","Pipework","Pipework","connected-miss:d4:visited2","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-01-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","1693032","Pipes","Pipe Types","","LEVEL 01","Domestic Hot Water","Carbon Steel","NWB_UniclassCode","Pr_65_52_63","Pr_65_52_63","Pr_65_52_63","SKIP","already-matches","instance","Shared Parameter","7626165","NWB_UniclassCode","String","False","1","1","37","GPIP","GPIP-HO-01-1693032","default","generated from matched Asset Master row with blank NWB_AssetID","Pipework","Pipework","connected-miss:d4:visited2","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-01-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","1693032","Pipes","Pipe Types","","LEVEL 01","Domestic Hot Water","Carbon Steel","NWB_UniclassDescription","Pipes and fittings","Pipes and fittings","Pipes and fittings","SKIP","already-matches","instance","Shared Parameter","7626166","NWB_UniclassDescription","String","False","1","1","37","GPIP","GPIP-HO-01-1693032","default","generated from matched Asset Master row with blank NWB_AssetID","Pipework","Pipework","connected-miss:d4:visited2","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-01-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","1693032","Pipes","Pipe Types","","LEVEL 01","Domestic Hot Water","Carbon Steel","NWB_DesignPkg","NWB-GEN-ME-SCM-1091-A","NWB-GEN-ME-SCM-1091-A","NWB-GEN-ME-SCM-1091-A","SKIP","already-matches","instance","Shared Parameter","7626167","NWB_DesignPkg","String","False","1","1","37","GPIP","GPIP-HO-01-1693032","default","generated from matched Asset Master row with blank NWB_AssetID","Pipework","Pipework","connected-miss:d4:visited2","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-01-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","1693032","Pipes","Pipe Types","","LEVEL 01","Domestic Hot Water","Carbon Steel","NWB_BuildingPermitPkg","WBH - BP09","","","SKIP","missing","","","","NWB_BuildingPermitPkg","","","0","0","37","GPIP","GPIP-HO-01-1693032","default","generated from matched Asset Master row with blank NWB_AssetID","Pipework","Pipework","connected-miss:d4:visited2","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-01-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","1693032","Pipes","Pipe Types","","LEVEL 01","Domestic Hot Water","Carbon Steel","NWB_WBS00","WBH","WBH","WBH","SKIP","already-matches","instance","Shared Parameter","9214738","NWB_WBS00","String","False","1","1","37","GPIP","GPIP-HO-01-1693032","default","generated from matched Asset Master row with blank NWB_AssetID","Pipework","Pipework","connected-miss:d4:visited2","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-01-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","1693032","Pipes","Pipe Types","","LEVEL 01","Domestic Hot Water","Carbon Steel","NWB_WBS01","HO","HO","HO","SKIP","already-matches","instance","Shared Parameter","9214798","NWB_WBS01","String","False","1","1","37","GPIP","GPIP-HO-01-1693032","default","generated from matched Asset Master row with blank NWB_AssetID","Pipework","Pipework","connected-miss:d4:visited2","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-01-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","1693032","Pipes","Pipe Types","","LEVEL 01","Domestic Hot Water","Carbon Steel","NWB_WBS02","01","01","01","SKIP","already-matches","instance","Shared Parameter","9214786","NWB_WBS02","String","False","1","1","37","GPIP","GPIP-HO-01-1693032","default","generated from matched Asset Master row with blank NWB_AssetID","Pipework","Pipework","connected-miss:d4:visited2","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-01-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","1693032","Pipes","Pipe Types","","LEVEL 01","Domestic Hot Water","Carbon Steel","NWB_WBS03","Z00","Z00","Z00","SKIP","already-matches","instance","Shared Parameter","9214750","NWB_WBS03","String","False","1","1","37","GPIP","GPIP-HO-01-1693032","default","generated from matched Asset Master row with blank NWB_AssetID","Pipework","Pipework","connected-miss:d4:visited2","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-01-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","1693032","Pipes","Pipe Types","","LEVEL 01","Domestic Hot Water","Carbon Steel","NWB_WBS04","ME","ME","ME","SKIP","already-matches","instance","Shared Parameter","9214762","NWB_WBS04","String","False","1","1","37","GPIP","GPIP-HO-01-1693032","default","generated from matched Asset Master row with blank NWB_AssetID","Pipework","Pipework","connected-miss:d4:visited2","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-01-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","1693032","Pipes","Pipe Types","","LEVEL 01","Domestic Hot Water","Carbon Steel","NWB_WBS05","SI5","SI5","SI5","SKIP","already-matches","instance","Shared Parameter","9214810","NWB_WBS05","String","False","1","1","37","GPIP","GPIP-HO-01-1693032","default","generated from matched Asset Master row with blank NWB_AssetID","Pipework","Pipework","connected-miss:d4:visited2","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-01-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","1693032","Pipes","Pipe Types","","LEVEL 01","Domestic Hot Water","Carbon Steel","NWB_WBSCode","WBH-HO-01-Z00-ME-SI5","WBH-HO-01-Z00-ME-SI5","WBH-HO-01-Z00-ME-SI5","SKIP","already-matches","instance","Shared Parameter","9214774","NWB_WBSCode","String","False","1","1","37","GPIP","GPIP-HO-01-1693032","default","generated from matched Asset Master row with blank NWB_AssetID","Pipework","Pipework","connected-miss:d4:visited2","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-01-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","2061463","Generic Models","MHT-ME-CHILLER PLINTH","","LEVEL 12","","MHT-ME-CHILLER PLINTH","NWB_Department","","","","SKIP","linked/direct room department unavailable (connected-miss:d4:visited0)","","","","NWB_Department","","","","","26","MCHI","MCHI-HO-12-2061463","template","generated from AssetTypeCode-Building-Level-ElementID","Chiller","Chiller","connected-miss:d4:visited0","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-12-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","2061463","Generic Models","MHT-ME-CHILLER PLINTH","","LEVEL 12","","MHT-ME-CHILLER PLINTH","NWB_SubDepartment","","","","SKIP","linked/direct room subdepartment unavailable (connected-miss:d4:visited0)","","","","NWB_SubDepartment","","","","","26","MCHI","MCHI-HO-12-2061463","template","generated from AssetTypeCode-Building-Level-ElementID","Chiller","Chiller","connected-miss:d4:visited0","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-12-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","2061463","Generic Models","MHT-ME-CHILLER PLINTH","","LEVEL 12","","MHT-ME-CHILLER PLINTH","NWB_Material","","","","SKIP","workbook material blank and model material missing","","","","NWB_Material","","","","","26","MCHI","MCHI-HO-12-2061463","template","generated from AssetTypeCode-Building-Level-ElementID","Chiller","Chiller","connected-miss:d4:visited0","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-12-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","2061463","Generic Models","MHT-ME-CHILLER PLINTH","","LEVEL 12","","MHT-ME-CHILLER PLINTH","NWB_System","","","","SKIP","no source value","","","","NWB_System","","","","","26","MCHI","MCHI-HO-12-2061463","template","generated from AssetTypeCode-Building-Level-ElementID","Chiller","Chiller","connected-miss:d4:visited0","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-12-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","2061463","Generic Models","MHT-ME-CHILLER PLINTH","","LEVEL 12","","MHT-ME-CHILLER PLINTH","NWB_BuildingPermitPkg","WBH - BP09","","","SKIP","missing","","","","NWB_BuildingPermitPkg","","","0","0","26","MCHI","MCHI-HO-12-2061463","template","generated from AssetTypeCode-Building-Level-ElementID","Chiller","Chiller","connected-miss:d4:visited0","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-12-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","2061463","Generic Models","MHT-ME-CHILLER PLINTH","","LEVEL 12","","MHT-ME-CHILLER PLINTH","NWB_WBS03","Z00","Z00","Z00","SKIP","already-matches","instance","Shared Parameter","9214750","NWB_WBS03","String","False","1","1","26","MCHI","MCHI-HO-12-2061463","template","generated from AssetTypeCode-Building-Level-ElementID","Chiller","Chiller","connected-miss:d4:visited0","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-12-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","2612404","Ducts","Rectangular Duct","","LEVEL 06","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_AssetTypeCode","MDUC","MDUC","MDUC","SKIP","already-matches","instance","Shared Parameter","7626182","NWB_AssetTypeCode","String","False","1","1","45","MDUC","MDUC-HO-06-2612404","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ARC-WBH-AR-MOD-0035","HIS.08.284","Records Store - Active","HIS","03","","","HIS","03","","","WBH","HO","HIS","SI5","WBH-HO-06-HIS-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","2612404","Ducts","Rectangular Duct","","LEVEL 06","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_AssetType","Ductwork","Ductwork","Ductwork","SKIP","already-matches","instance","Shared Parameter","7626181","NWB_AssetType","String","False","1","1","45","MDUC","MDUC-HO-06-2612404","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ARC-WBH-AR-MOD-0035","HIS.08.284","Records Store - Active","HIS","03","","","HIS","03","","","WBH","HO","HIS","SI5","WBH-HO-06-HIS-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","2612404","Ducts","Rectangular Duct","","LEVEL 06","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_Category","Ductwork","Ductwork","Ductwork","SKIP","already-matches","instance","Shared Parameter","7626160","NWB_Category","String","False","1","1","45","MDUC","MDUC-HO-06-2612404","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ARC-WBH-AR-MOD-0035","HIS.08.284","Records Store - Active","HIS","03","","","HIS","03","","","WBH","HO","HIS","SI5","WBH-HO-06-HIS-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","2612404","Ducts","Rectangular Duct","","LEVEL 06","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_Material","","","","SKIP","workbook material blank and model material missing","","","","NWB_Material","","","","","45","MDUC","MDUC-HO-06-2612404","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ARC-WBH-AR-MOD-0035","HIS.08.284","Records Store - Active","HIS","03","","","HIS","03","","","WBH","HO","HIS","SI5","WBH-HO-06-HIS-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","2612404","Ducts","Rectangular Duct","","LEVEL 06","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_UniclassCode","Pr_65_65_25","Pr_65_65_25","Pr_65_65_25","SKIP","already-matches","instance","Shared Parameter","7626165","NWB_UniclassCode","String","False","1","1","45","MDUC","MDUC-HO-06-2612404","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ARC-WBH-AR-MOD-0035","HIS.08.284","Records Store - Active","HIS","03","","","HIS","03","","","WBH","HO","HIS","SI5","WBH-HO-06-HIS-ME-SI5"
